CMDLINE c:\users\kangyifei\appdata\local\programs\python\python37\python.exe test_simulation.py
MEM 356.667969 1593525840.5167
MEM 356.667969 1593525840.6174
MEM 356.667969 1593525840.7181
MEM 356.667969 1593525840.8188
MEM 356.671875 1593525840.9196
MEM 356.675781 1593525841.0203
MEM 356.675781 1593525841.1210
MEM 356.675781 1593525841.2218
MEM 356.679688 1593525841.3225
MEM 356.683594 1593525841.4232
MEM 356.683594 1593525841.5239
MEM 356.683594 1593525841.6247
MEM 356.683594 1593525841.7254
MEM 356.683594 1593525841.8262
MEM 356.683594 1593525841.9269
MEM 356.691406 1593525842.0276
MEM 356.691406 1593525842.1284
MEM 356.691406 1593525842.2291
MEM 356.695312 1593525842.3298
MEM 356.695312 1593525842.4305
MEM 356.695312 1593525842.5312
MEM 356.695312 1593525842.6320
MEM 356.707031 1593525842.7327
MEM 356.707031 1593525842.8335
MEM 356.707031 1593525842.9342
MEM 356.769531 1593525843.0349
MEM 356.769531 1593525843.1357
MEM 356.769531 1593525843.2364
MEM 356.769531 1593525843.3371
MEM 356.769531 1593525843.4378
MEM 356.769531 1593525843.5386
MEM 356.769531 1593525843.6393
MEM 356.769531 1593525843.7400
MEM 356.769531 1593525843.8408
MEM 356.769531 1593525843.9415
MEM 356.769531 1593525844.0422
MEM 356.769531 1593525844.1430
MEM 356.828125 1593525844.2437
MEM 356.828125 1593525844.3444
MEM 356.828125 1593525844.4451
MEM 356.828125 1593525844.5459
MEM 356.953125 1593525844.6466
MEM 356.953125 1593525844.7473
MEM 356.953125 1593525844.8480
MEM 356.953125 1593525844.9488
MEM 356.953125 1593525845.0495
MEM 356.953125 1593525845.1503
MEM 356.953125 1593525845.2510
MEM 356.953125 1593525845.3517
MEM 357.015625 1593525845.4524
MEM 357.015625 1593525845.5532
MEM 357.015625 1593525845.6539
MEM 357.015625 1593525845.7547
MEM 357.015625 1593525845.8554
MEM 357.015625 1593525845.9561
MEM 357.015625 1593525846.0568
MEM 357.015625 1593525846.1576
MEM 357.015625 1593525846.2583
MEM 357.015625 1593525846.3590
MEM 357.015625 1593525846.4598
MEM 357.015625 1593525846.5605
MEM 357.015625 1593525846.6612
MEM 357.015625 1593525846.7619
MEM 357.015625 1593525846.8627
MEM 357.015625 1593525846.9634
MEM 357.015625 1593525847.0641
MEM 357.015625 1593525847.1649
MEM 357.015625 1593525847.2656
MEM 357.015625 1593525847.3663
MEM 357.015625 1593525847.4670
MEM 357.015625 1593525847.5678
MEM 357.117188 1593525847.6685
MEM 357.117188 1593525847.7693
MEM 357.117188 1593525847.8700
MEM 357.121094 1593525847.9707
MEM 357.128906 1593525848.0714
MEM 357.132812 1593525848.1722
MEM 357.132812 1593525848.2729
MEM 357.160156 1593525848.3736
MEM 357.160156 1593525848.4743
MEM 357.160156 1593525848.5751
MEM 357.304688 1593525848.6758
MEM 357.304688 1593525848.7766
MEM 357.304688 1593525848.8773
MEM 357.304688 1593525848.9780
MEM 357.312500 1593525849.0787
MEM 357.312500 1593525849.1795
MEM 357.312500 1593525849.2802
MEM 357.382812 1593525849.3809
MEM 357.382812 1593525849.4817
MEM 357.507812 1593525849.5824
MEM 357.507812 1593525849.6831
MEM 357.507812 1593525849.7839
MEM 357.507812 1593525849.8846
MEM 357.507812 1593525849.9853
MEM 357.507812 1593525850.0860
MEM 357.507812 1593525850.1868
MEM 357.507812 1593525850.2875
MEM 357.507812 1593525850.3882
MEM 357.507812 1593525850.4890
MEM 357.507812 1593525850.5897
MEM 357.507812 1593525850.6904
MEM 357.511719 1593525850.7912
MEM 357.511719 1593525850.8919
MEM 357.515625 1593525850.9926
MEM 357.535156 1593525851.0933
MEM 357.535156 1593525851.1941
MEM 357.535156 1593525851.2948
MEM 357.535156 1593525851.3955
MEM 357.542969 1593525851.4963
MEM 357.542969 1593525851.5970
MEM 357.542969 1593525851.6977
MEM 357.546875 1593525851.7985
MEM 357.558594 1593525851.8992
MEM 357.558594 1593525851.9999
MEM 357.558594 1593525852.1006
MEM 357.636719 1593525852.2014
MEM 357.636719 1593525852.3021
MEM 357.636719 1593525852.4028
MEM 357.636719 1593525852.5036
MEM 357.636719 1593525852.6043
MEM 357.636719 1593525852.7051
MEM 357.636719 1593525852.8058
MEM 357.636719 1593525852.9065
MEM 357.636719 1593525853.0072
MEM 357.636719 1593525853.1080
MEM 357.636719 1593525853.2087
MEM 357.636719 1593525853.3094
MEM 357.636719 1593525853.4102
MEM 357.636719 1593525853.5109
MEM 357.636719 1593525853.6116
MEM 357.636719 1593525853.7124
MEM 357.636719 1593525853.8131
MEM 357.636719 1593525853.9138
MEM 357.636719 1593525854.0146
MEM 357.648438 1593525854.1153
MEM 357.648438 1593525854.2160
MEM 357.648438 1593525854.3167
MEM 357.648438 1593525854.4175
MEM 357.652344 1593525854.5182
MEM 357.656250 1593525854.6189
MEM 357.660156 1593525854.7197
MEM 357.660156 1593525854.8204
MEM 357.664062 1593525854.9211
MEM 357.675781 1593525855.0219
MEM 357.675781 1593525855.1226
MEM 357.675781 1593525855.2233
MEM 357.699219 1593525855.3241
MEM 357.699219 1593525855.4248
MEM 357.699219 1593525855.5255
MEM 357.699219 1593525855.6262
MEM 357.699219 1593525855.7270
MEM 357.765625 1593525855.8277
MEM 357.765625 1593525855.9284
MEM 357.765625 1593525856.0292
MEM 357.765625 1593525856.1299
MEM 357.765625 1593525856.2306
MEM 357.765625 1593525856.3314
MEM 357.765625 1593525856.4321
MEM 357.765625 1593525856.5328
MEM 357.765625 1593525856.6335
MEM 357.765625 1593525856.7343
MEM 357.765625 1593525856.8350
MEM 357.777344 1593525856.9357
MEM 357.777344 1593525857.0365
MEM 357.777344 1593525857.1372
MEM 357.777344 1593525857.2379
MEM 357.777344 1593525857.3386
MEM 357.777344 1593525857.4394
MEM 357.777344 1593525857.5401
MEM 357.777344 1593525857.6408
MEM 358.031250 1593525857.7416
MEM 358.031250 1593525857.8423
MEM 358.031250 1593525857.9430
MEM 358.031250 1593525858.0438
MEM 358.031250 1593525858.1445
MEM 358.093750 1593525858.2452
MEM 358.093750 1593525858.3459
MEM 358.093750 1593525858.4467
MEM 358.105469 1593525858.5474
MEM 358.105469 1593525858.6481
MEM 358.105469 1593525858.7489
MEM 358.105469 1593525858.8496
MEM 358.105469 1593525858.9504
MEM 358.105469 1593525859.0511
MEM 358.105469 1593525859.1518
MEM 358.105469 1593525859.2525
MEM 358.105469 1593525859.3533
MEM 358.105469 1593525859.4540
MEM 358.105469 1593525859.5547
MEM 358.222656 1593525859.6555
MEM 358.222656 1593525859.7562
MEM 358.222656 1593525859.8569
MEM 358.222656 1593525859.9577
MEM 358.222656 1593525860.0584
MEM 358.222656 1593525860.1591
MEM 358.292969 1593525860.2599
MEM 358.292969 1593525860.3606
MEM 358.292969 1593525860.4613
MEM 358.292969 1593525860.5620
MEM 358.292969 1593525860.6628
MEM 358.292969 1593525860.7635
MEM 358.292969 1593525860.8642
MEM 358.292969 1593525860.9649
MEM 358.292969 1593525861.0657
MEM 358.292969 1593525861.1664
MEM 358.292969 1593525861.2672
MEM 358.292969 1593525861.3679
MEM 358.292969 1593525861.4686
MEM 358.292969 1593525861.5693
MEM 358.292969 1593525861.6701
MEM 358.292969 1593525861.7708
MEM 358.292969 1593525861.8715
MEM 358.355469 1593525861.9723
MEM 358.355469 1593525862.0730
MEM 358.355469 1593525862.1737
MEM 358.355469 1593525862.2745
MEM 358.355469 1593525862.3752
MEM 358.417969 1593525862.4759
MEM 358.417969 1593525862.5766
MEM 358.417969 1593525862.6774
MEM 358.417969 1593525862.7781
MEM 358.417969 1593525862.8788
MEM 358.417969 1593525862.9796
MEM 358.417969 1593525863.0803
MEM 358.417969 1593525863.1810
MEM 358.417969 1593525863.2817
MEM 358.417969 1593525863.3825
MEM 358.417969 1593525863.4832
MEM 358.417969 1593525863.5839
MEM 358.417969 1593525863.6847
MEM 358.417969 1593525863.7854
MEM 358.417969 1593525863.8862
MEM 358.417969 1593525863.9869
MEM 358.417969 1593525864.0876
MEM 358.417969 1593525864.1883
MEM 358.417969 1593525864.2890
MEM 358.417969 1593525864.3898
MEM 358.417969 1593525864.4905
MEM 358.417969 1593525864.5913
MEM 358.417969 1593525864.6920
MEM 358.421875 1593525864.7927
MEM 358.441406 1593525864.8935
MEM 358.441406 1593525864.9942
MEM 358.441406 1593525865.0949
MEM 358.449219 1593525865.1956
MEM 358.542969 1593525865.2964
MEM 358.542969 1593525865.3971
MEM 358.542969 1593525865.4978
MEM 358.542969 1593525865.5985
MEM 358.542969 1593525865.6993
MEM 358.542969 1593525865.8000
MEM 358.542969 1593525865.9007
MEM 358.542969 1593525866.0015
MEM 358.542969 1593525866.1022
MEM 358.804688 1593525866.2029
MEM 358.804688 1593525866.3037
MEM 358.804688 1593525866.4044
MEM 358.804688 1593525866.5051
MEM 358.804688 1593525866.6059
MEM 358.804688 1593525866.7066
MEM 358.804688 1593525866.8073
MEM 358.804688 1593525866.9081
MEM 359.050781 1593525867.0088
MEM 359.054688 1593525867.1095
MEM 359.117188 1593525867.2103
MEM 359.117188 1593525867.3110
MEM 359.117188 1593525867.4117
MEM 359.117188 1593525867.5125
MEM 359.117188 1593525867.6132
MEM 359.117188 1593525867.7139
MEM 359.117188 1593525867.8146
MEM 359.117188 1593525867.9154
MEM 359.179688 1593525868.0161
MEM 359.179688 1593525868.1168
MEM 359.179688 1593525868.2175
MEM 359.179688 1593525868.3183
MEM 359.179688 1593525868.4190
MEM 359.179688 1593525868.5197
MEM 359.171875 1593525868.6205
MEM 359.171875 1593525868.7212
MEM 359.171875 1593525868.8219
MEM 359.226562 1593525868.9227
MEM 359.226562 1593525869.0234
MEM 359.226562 1593525869.1241
MEM 359.226562 1593525869.2248
MEM 359.222656 1593525869.3256
MEM 359.230469 1593525869.4263
MEM 359.230469 1593525869.5270
MEM 359.289062 1593525869.6278
MEM 359.289062 1593525869.7285
MEM 359.289062 1593525869.8292
MEM 359.289062 1593525869.9300
MEM 359.289062 1593525870.0307
MEM 359.292969 1593525870.1314
MEM 359.292969 1593525870.2322
MEM 359.292969 1593525870.3329
MEM 359.292969 1593525870.4336
MEM 359.292969 1593525870.5343
MEM 359.292969 1593525870.6351
MEM 359.292969 1593525870.7358
MEM 359.292969 1593525870.8365
MEM 359.292969 1593525870.9373
MEM 359.292969 1593525871.0380
MEM 359.355469 1593525871.1387
MEM 359.355469 1593525871.2395
MEM 359.355469 1593525871.3402
MEM 359.355469 1593525871.4409
MEM 359.355469 1593525871.5417
MEM 359.355469 1593525871.6424
MEM 359.355469 1593525871.7431
MEM 359.355469 1593525871.8438
MEM 359.355469 1593525871.9446
MEM 359.355469 1593525872.0453
MEM 359.355469 1593525872.1461
MEM 359.417969 1593525872.2468
MEM 359.417969 1593525872.3475
MEM 359.417969 1593525872.4483
MEM 359.417969 1593525872.5490
MEM 359.417969 1593525872.6497
MEM 359.417969 1593525872.7504
MEM 359.417969 1593525872.8511
MEM 359.417969 1593525872.9519
MEM 359.417969 1593525873.0526
MEM 359.417969 1593525873.1534
MEM 359.417969 1593525873.2541
MEM 359.417969 1593525873.3548
MEM 359.417969 1593525873.4555
MEM 359.417969 1593525873.5563
MEM 359.417969 1593525873.6570
MEM 359.429688 1593525873.7577
MEM 359.449219 1593525873.8585
MEM 359.449219 1593525873.9592
MEM 359.449219 1593525874.0599
MEM 359.449219 1593525874.1606
MEM 359.453125 1593525874.2614
MEM 359.457031 1593525874.3621
MEM 359.457031 1593525874.4628
MEM 359.457031 1593525874.5636
MEM 359.457031 1593525874.6643
MEM 359.457031 1593525874.7650
MEM 359.457031 1593525874.8658
MEM 359.460938 1593525874.9665
MEM 359.472656 1593525875.0672
MEM 359.472656 1593525875.1679
MEM 359.472656 1593525875.2687
MEM 359.472656 1593525875.3694
MEM 359.480469 1593525875.4702
MEM 359.542969 1593525875.5709
MEM 359.542969 1593525875.6716
MEM 359.542969 1593525875.7724
MEM 359.542969 1593525875.8731
MEM 359.542969 1593525875.9738
MEM 359.542969 1593525876.0746
MEM 359.542969 1593525876.1753
MEM 359.542969 1593525876.2770
MEM 359.542969 1593525876.3777
MEM 359.542969 1593525876.4784
MEM 359.542969 1593525876.5792
MEM 359.542969 1593525876.6799
MEM 359.542969 1593525876.7806
MEM 359.542969 1593525876.8814
MEM 359.542969 1593525876.9821
MEM 359.605469 1593525877.0828
MEM 359.605469 1593525877.1836
MEM 359.605469 1593525877.2843
MEM 359.605469 1593525877.3850
MEM 359.605469 1593525877.4858
MEM 359.605469 1593525877.5865
MEM 359.605469 1593525877.6872
MEM 359.605469 1593525877.7880
MEM 359.605469 1593525877.8887
MEM 359.605469 1593525877.9894
MEM 359.605469 1593525878.0901
MEM 359.605469 1593525878.1909
MEM 359.605469 1593525878.2916
MEM 359.667969 1593525878.3924
MEM 359.667969 1593525878.4931
MEM 359.667969 1593525878.5938
MEM 359.667969 1593525878.6945
MEM 359.667969 1593525878.7952
MEM 359.667969 1593525878.8960
MEM 359.667969 1593525878.9967
MEM 359.667969 1593525879.0974
MEM 359.667969 1593525879.1982
MEM 359.667969 1593525879.2989
MEM 359.667969 1593525879.3997
MEM 359.667969 1593525879.5004
MEM 359.667969 1593525879.6011
MEM 359.667969 1593525879.7019
MEM 359.667969 1593525879.8026
MEM 359.667969 1593525879.9033
MEM 359.667969 1593525880.0040
MEM 359.667969 1593525880.1047
MEM 359.667969 1593525880.2055
MEM 359.667969 1593525880.3062
MEM 359.671875 1593525880.4070
MEM 359.675781 1593525880.5077
MEM 359.687500 1593525880.6084
MEM 359.687500 1593525880.7091
MEM 359.691406 1593525880.8099
MEM 359.699219 1593525880.9106
MEM 359.699219 1593525881.0113
MEM 359.699219 1593525881.1121
MEM 359.699219 1593525881.2128
MEM 359.714844 1593525881.3135
MEM 359.714844 1593525881.4142
MEM 359.714844 1593525881.5150
MEM 359.722656 1593525881.6157
MEM 359.722656 1593525881.7164
MEM 359.734375 1593525881.8172
MEM 359.800781 1593525881.9179
MEM 359.800781 1593525882.0187
MEM 359.800781 1593525882.1194
MEM 359.800781 1593525882.2201
MEM 359.800781 1593525882.3208
MEM 359.800781 1593525882.4215
MEM 359.800781 1593525882.5223
MEM 359.800781 1593525882.6230
MEM 359.800781 1593525882.7237
MEM 359.800781 1593525882.8245
MEM 359.800781 1593525882.9252
MEM 359.800781 1593525883.0260
MEM 359.800781 1593525883.1267
MEM 359.800781 1593525883.2274
MEM 359.863281 1593525883.3282
MEM 359.863281 1593525883.4289
MEM 359.863281 1593525883.5296
MEM 360.425781 1593525883.6303
MEM 360.425781 1593525883.7310
MEM 360.425781 1593525883.8318
MEM 360.425781 1593525883.9325
MEM 360.425781 1593525884.0333
MEM 360.425781 1593525884.1340
MEM 360.425781 1593525884.2347
MEM 360.425781 1593525884.3354
MEM 360.425781 1593525884.4362
MEM 360.425781 1593525884.5369
MEM 360.425781 1593525884.6376
MEM 360.425781 1593525884.7384
MEM 360.425781 1593525884.8391
MEM 360.433594 1593525884.9398
MEM 360.433594 1593525885.0406
MEM 360.445312 1593525885.1413
MEM 360.449219 1593525885.2420
MEM 360.550781 1593525885.3427
MEM 360.550781 1593525885.4435
MEM 360.550781 1593525885.5442
MEM 360.550781 1593525885.6449
MEM 360.550781 1593525885.7457
MEM 360.613281 1593525885.8464
MEM 360.613281 1593525885.9471
MEM 360.613281 1593525886.0478
MEM 360.613281 1593525886.1486
MEM 360.613281 1593525886.2493
MEM 360.613281 1593525886.3501
MEM 360.613281 1593525886.4508
MEM 360.613281 1593525886.5515
MEM 360.613281 1593525886.6523
MEM 360.613281 1593525886.7530
MEM 360.613281 1593525886.8537
MEM 360.613281 1593525886.9544
MEM 360.613281 1593525887.0552
MEM 360.675781 1593525887.1559
MEM 360.675781 1593525887.2566
MEM 360.675781 1593525887.3574
MEM 360.675781 1593525887.4581
MEM 360.675781 1593525887.5588
MEM 360.675781 1593525887.6595
MEM 360.925781 1593525887.7603
MEM 360.925781 1593525887.8610
MEM 360.925781 1593525887.9617
MEM 360.925781 1593525888.0625
MEM 360.925781 1593525888.1632
MEM 360.925781 1593525888.2639
MEM 360.925781 1593525888.3647
MEM 360.925781 1593525888.4654
MEM 360.925781 1593525888.5661
MEM 360.925781 1593525888.6668
MEM 360.925781 1593525888.7676
MEM 360.925781 1593525888.8683
MEM 360.925781 1593525888.9690
MEM 360.925781 1593525889.0698
MEM 360.925781 1593525889.1705
MEM 360.925781 1593525889.2712
MEM 360.925781 1593525889.3720
MEM 360.925781 1593525889.4727
MEM 360.949219 1593525889.5734
MEM 360.949219 1593525889.6741
MEM 360.953125 1593525889.7749
MEM 360.953125 1593525889.8756
MEM 360.953125 1593525889.9763
MEM 360.953125 1593525890.0771
MEM 360.984375 1593525890.1778
MEM 360.984375 1593525890.2785
MEM 360.988281 1593525890.3793
MEM 360.988281 1593525890.4800
MEM 360.988281 1593525890.5807
MEM 361.050781 1593525890.6815
MEM 361.050781 1593525890.7822
MEM 361.050781 1593525890.8829
MEM 361.050781 1593525890.9837
MEM 361.050781 1593525891.0844
MEM 361.050781 1593525891.1851
MEM 361.050781 1593525891.2859
MEM 361.050781 1593525891.3866
MEM 361.050781 1593525891.4873
MEM 361.050781 1593525891.5881
MEM 361.050781 1593525891.6888
MEM 361.050781 1593525891.7895
MEM 361.050781 1593525891.8902
MEM 361.050781 1593525891.9910
MEM 361.050781 1593525892.0917
MEM 361.113281 1593525892.1924
MEM 361.113281 1593525892.2931
MEM 361.113281 1593525892.3939
MEM 361.367188 1593525892.4946
MEM 361.367188 1593525892.5954
MEM 361.367188 1593525892.6961
MEM 361.367188 1593525892.7968
MEM 361.367188 1593525892.8976
MEM 361.367188 1593525892.9983
MEM 361.554688 1593525893.0990
MEM 361.554688 1593525893.1997
MEM 361.554688 1593525893.3005
MEM 361.554688 1593525893.4012
MEM 361.554688 1593525893.5019
MEM 361.554688 1593525893.6027
MEM 361.617188 1593525893.7034
MEM 361.617188 1593525893.8041
MEM 361.617188 1593525893.9048
MEM 361.617188 1593525894.0056
MEM 361.617188 1593525894.1063
MEM 361.617188 1593525894.2070
MEM 361.617188 1593525894.3078
MEM 361.617188 1593525894.4085
MEM 361.617188 1593525894.5092
MEM 361.617188 1593525894.6100
MEM 361.617188 1593525894.7107
MEM 361.617188 1593525894.8114
MEM 361.679688 1593525894.9122
MEM 361.679688 1593525895.0129
MEM 361.679688 1593525895.1136
MEM 361.679688 1593525895.2144
MEM 361.679688 1593525895.3151
MEM 361.679688 1593525895.4158
MEM 361.679688 1593525895.5165
MEM 361.679688 1593525895.6173
MEM 361.679688 1593525895.7180
MEM 361.679688 1593525895.8187
MEM 361.679688 1593525895.9194
MEM 361.679688 1593525896.0202
MEM 361.687500 1593525896.1209
MEM 361.691406 1593525896.2217
MEM 361.707031 1593525896.3224
MEM 361.707031 1593525896.4231
MEM 361.707031 1593525896.5239
MEM 361.699219 1593525896.6246
MEM 361.699219 1593525896.7253
MEM 361.703125 1593525896.8260
MEM 361.703125 1593525896.9268
MEM 361.703125 1593525897.0275
MEM 361.714844 1593525897.1282
MEM 361.714844 1593525897.2289
MEM 361.714844 1593525897.3297
MEM 361.718750 1593525897.4304
MEM 361.718750 1593525897.5311
MEM 361.796875 1593525897.6319
MEM 361.796875 1593525897.7326
MEM 361.796875 1593525897.8334
MEM 361.796875 1593525897.9341
MEM 361.796875 1593525898.0348
MEM 361.796875 1593525898.1355
MEM 361.796875 1593525898.2363
MEM 361.796875 1593525898.3370
MEM 361.789062 1593525898.4377
MEM 361.789062 1593525898.5385
MEM 361.789062 1593525898.6392
MEM 361.789062 1593525898.7399
MEM 361.789062 1593525898.8406
MEM 361.851562 1593525898.9414
MEM 361.851562 1593525899.0421
MEM 361.851562 1593525899.1428
MEM 361.851562 1593525899.2436
MEM 361.851562 1593525899.3443
MEM 361.851562 1593525899.4450
MEM 361.851562 1593525899.5458
MEM 361.851562 1593525899.6465
MEM 361.851562 1593525899.7472
MEM 361.914062 1593525899.8479
MEM 361.914062 1593525899.9487
MEM 361.914062 1593525900.0494
MEM 361.914062 1593525900.1502
MEM 361.914062 1593525900.2509
MEM 361.914062 1593525900.3516
MEM 361.914062 1593525900.4523
MEM 361.917969 1593525900.5531
MEM 361.933594 1593525900.6538
MEM 361.937500 1593525900.7545
MEM 361.953125 1593525900.8552
MEM 362.042969 1593525900.9560
MEM 362.042969 1593525901.0567
MEM 362.042969 1593525901.1575
MEM 362.042969 1593525901.2582
MEM 362.042969 1593525901.3589
MEM 362.042969 1593525901.4596
MEM 362.042969 1593525901.5604
MEM 362.042969 1593525901.6611
MEM 362.105469 1593525901.7618
MEM 362.105469 1593525901.8625
MEM 362.105469 1593525901.9633
MEM 362.105469 1593525902.0640
MEM 362.105469 1593525902.1647
MEM 362.105469 1593525902.2655
MEM 362.105469 1593525902.3662
MEM 362.167969 1593525902.4669
MEM 362.167969 1593525902.5677
MEM 362.167969 1593525902.6684
MEM 362.167969 1593525902.7692
MEM 362.167969 1593525902.8699
MEM 362.167969 1593525902.9706
MEM 362.167969 1593525903.0713
MEM 362.167969 1593525903.1721
MEM 362.167969 1593525903.2728
MEM 362.199219 1593525903.3735
MEM 362.199219 1593525903.4743
MEM 362.199219 1593525903.5750
MEM 362.203125 1593525903.6757
MEM 362.210938 1593525903.7765
MEM 362.214844 1593525903.8772
MEM 362.417969 1593525903.9779
